experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,2,24,[40953],11.125,11.875,0.75,0.75,0.06741573027648023,False,"{'prompt': ""Maxwell's equations are gauge invariant: transforming A to A + grad(chi) and phi to phi - d(chi)/dt "", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L24_F40953,-1
ablation_zero,2,24,[33931],11.125,11.875,0.75,0.75,0.06741573027648023,False,"{'prompt': ""Maxwell's equations are gauge invariant: transforming A to A + grad(chi) and phi to phi - d(chi)/dt "", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L24_F33931,-1
ablation_zero,2,25,[36763],11.125,11.25,0.125,0.125,0.01123595504608004,False,"{'prompt': ""Maxwell's equations are gauge invariant: transforming A to A + grad(chi) and phi to phi - d(chi)/dt "", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F36763,-1
ablation_zero,2,25,[98157],11.125,11.3125,0.1875,0.1875,0.01685393256912006,False,"{'prompt': ""Maxwell's equations are gauge invariant: transforming A to A + grad(chi) and phi to phi - d(chi)/dt "", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F98157,-1
ablation_zero,2,25,[134336],11.125,11.3125,0.1875,0.1875,0.01685393256912006,False,"{'prompt': ""Maxwell's equations are gauge invariant: transforming A to A + grad(chi) and phi to phi - d(chi)/dt "", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F134336,-1
ablation_zero,3,10,[53921],12.9375,11.125,-1.8125,1.8125,0.14009661824920067,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L10_F53921,-1
ablation_zero,3,10,[19118],12.9375,11.125,-1.8125,1.8125,0.14009661824920067,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L10_F19118,-1
ablation_zero,3,11,[112540],12.9375,12.125,-0.8125,0.8125,0.0628019323186072,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L11_F112540,-1
ablation_zero,3,12,[73956],12.9375,12.5,-0.4375,0.4375,0.033816425094634645,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L12_F73956,-1
ablation_zero,3,12,[102670],12.9375,12.125,-0.8125,0.8125,0.0628019323186072,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L12_F102670,-1
ablation_zero,3,12,[39989],12.9375,12.3125,-0.625,0.625,0.04830917870662092,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L12_F39989,-1
ablation_zero,3,13,[140686],12.9375,11.125,-1.8125,1.8125,0.14009661824920067,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L13_F140686,-1
ablation_zero,3,14,[96297],12.9375,8.875,-4.0625,4.0625,0.314009661593036,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L14_F96297,-1
ablation_zero,3,14,[77869],12.9375,0.0,-12.9375,12.9375,0.9999999992270531,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L14_F77869,-1
ablation_zero,3,14,[32925],12.9375,-0.125,-13.0625,13.0625,1.0096618349683772,True,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L14_F32925,-1
ablation_zero,3,15,[24829],12.9375,11.75,-1.1875,1.1875,0.09178743954257976,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L15_F24829,-1
ablation_zero,3,15,[90154],12.9375,11.4375,-1.5,1.5,0.11594202889589021,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L15_F90154,-1
ablation_zero,3,16,[93805],12.9375,10.25,-2.6875,2.6875,0.20772946843846996,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L16_F93805,-1
ablation_zero,3,16,[51107],12.9375,10.25,-2.6875,2.6875,0.20772946843846996,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L16_F51107,-1
ablation_zero,3,17,[13730],12.9375,10.8125,-2.125,2.125,0.16425120760251113,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L17_F13730,-1
ablation_zero,3,18,[148614],12.9375,10.4375,-2.5,2.5,0.1932367148264837,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L18_F148614,-1
ablation_zero,3,18,[15247],12.9375,10.875,-2.0625,2.0625,0.15942028973184905,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L18_F15247,-1
ablation_zero,3,18,[96974],12.9375,11.0,-1.9375,1.9375,0.14975845399052487,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L18_F96974,-1
ablation_zero,3,19,[137712],12.9375,11.125,-1.8125,1.8125,0.14009661824920067,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L19_F137712,-1
ablation_zero,3,19,[24697],12.9375,11.125,-1.8125,1.8125,0.14009661824920067,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L19_F24697,-1
ablation_zero,3,20,[27296],12.9375,12.8125,-0.125,0.125,0.009661835741324185,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L20_F27296,-1
ablation_zero,3,20,[24239],12.9375,12.75,-0.1875,0.1875,0.014492753611986276,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L20_F24239,-1
ablation_zero,3,21,[11263],12.9375,10.125,-2.8125,2.8125,0.21739130417979416,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L21_F11263,-1
ablation_zero,3,21,[16038],12.9375,10.3125,-2.625,2.625,0.20289855056780787,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L21_F16038,-1
ablation_zero,3,22,[102533],12.9375,11.5,-1.4375,1.4375,0.11111111102522812,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L22_F102533,-1
ablation_zero,3,22,[16944],12.9375,11.375,-1.5625,1.5625,0.1207729467665523,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L22_F16944,-1
ablation_zero,3,22,[96600],12.9375,11.375,-1.5625,1.5625,0.1207729467665523,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L22_F96600,-1
ablation_zero,3,23,[113668],12.9375,11.375,-1.5625,1.5625,0.1207729467665523,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L23_F113668,-1
ablation_zero,3,23,[162953],12.9375,11.5,-1.4375,1.4375,0.11111111102522812,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L23_F162953,-1
ablation_zero,3,24,[33931],12.9375,9.0,-3.9375,3.9375,0.30434782585171183,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L24_F33931,-1
ablation_zero,3,24,[40953],12.9375,9.0,-3.9375,3.9375,0.30434782585171183,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L24_F40953,-1
ablation_zero,3,25,[36763],12.9375,12.875,-0.0625,0.0625,0.0048309178706620924,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F36763,-1
ablation_zero,3,25,[98157],12.9375,13.0,0.0625,0.0625,0.0048309178706620924,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F98157,-1
ablation_zero,3,25,[134336],12.9375,13.0,0.0625,0.0625,0.0048309178706620924,False,"{'prompt': ""The vector potential A and A' = A + grad(chi) produce identical electric and magnetic fields everywh"", 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F134336,-1
ablation_zero,4,10,[19118],8.5625,9.375,0.8125,0.8125,0.09489051083808407,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L10_F19118,-1
ablation_zero,4,10,[53921],8.5625,9.5,0.9375,0.9375,0.10948905096702008,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L10_F53921,-1
ablation_zero,4,11,[112540],8.5625,8.5625,0.0,0.0,0.0,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L11_F112540,-1
ablation_zero,4,12,[73956],8.5625,9.625,1.0625,1.0625,0.12408759109595609,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L12_F73956,-1
ablation_zero,4,12,[39989],8.5625,8.8125,0.25,0.25,0.02919708025787202,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L12_F39989,-1
ablation_zero,4,12,[102670],8.5625,8.5625,0.0,0.0,0.0,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L12_F102670,-1
ablation_zero,4,13,[140686],8.5625,7.9375,-0.625,0.625,0.07299270064468005,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L13_F140686,-1
ablation_zero,4,14,[32925],8.5625,8.4375,-0.125,0.125,0.01459854012893601,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L14_F32925,-1
ablation_zero,4,14,[96297],8.5625,8.375,-0.1875,0.1875,0.021897810193404015,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L14_F96297,-1
ablation_zero,4,14,[77869],8.5625,8.5,-0.0625,0.0625,0.007299270064468005,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L14_F77869,-1
ablation_zero,4,15,[90154],8.5625,9.4375,0.875,0.875,0.10218978090255207,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L15_F90154,-1
ablation_zero,4,15,[24829],8.5625,9.5625,1.0,1.0,0.11678832103148808,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L15_F24829,-1
ablation_zero,4,16,[51107],8.5625,8.25,-0.3125,0.3125,0.036496350322340027,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L16_F51107,-1
ablation_zero,4,16,[93805],8.5625,8.4375,-0.125,0.125,0.01459854012893601,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L16_F93805,-1
ablation_zero,4,17,[13730],8.5625,8.375,-0.1875,0.1875,0.021897810193404015,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L17_F13730,-1
ablation_zero,4,18,[96974],8.5625,6.4375,-2.125,2.125,0.24817518219191217,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L18_F96974,-1
ablation_zero,4,18,[15247],8.5625,6.4375,-2.125,2.125,0.24817518219191217,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L18_F15247,-1
ablation_zero,4,18,[148614],8.5625,6.4375,-2.125,2.125,0.24817518219191217,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L18_F148614,-1
ablation_zero,4,19,[137712],8.5625,8.25,-0.3125,0.3125,0.036496350322340027,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L19_F137712,-1
ablation_zero,4,19,[24697],8.5625,8.375,-0.1875,0.1875,0.021897810193404015,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L19_F24697,-1
ablation_zero,4,20,[24239],8.5625,9.75,1.1875,1.1875,0.1386861312248921,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L20_F24239,-1
ablation_zero,4,20,[27296],8.5625,9.75,1.1875,1.1875,0.1386861312248921,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L20_F27296,-1
ablation_zero,4,21,[16038],8.5625,9.125,0.5625,0.5625,0.06569343058021204,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L21_F16038,-1
ablation_zero,4,21,[11263],8.5625,9.1875,0.625,0.625,0.07299270064468005,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L21_F11263,-1
ablation_zero,4,22,[16944],8.5625,6.8125,-1.75,1.75,0.20437956180510414,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L22_F16944,-1
ablation_zero,4,22,[96600],8.5625,7.375,-1.1875,1.1875,0.1386861312248921,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L22_F96600,-1
ablation_zero,4,22,[102533],8.5625,7.25,-1.3125,1.3125,0.15328467135382812,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L22_F102533,-1
ablation_zero,4,23,[162953],8.5625,1.375,-7.1875,7.1875,0.8394160574138205,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L23_F162953,-1
ablation_zero,4,23,[113668],8.5625,-1.125,-9.6875,9.6875,1.1313868599925407,True,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L23_F113668,-1
ablation_zero,4,24,[40953],8.5625,5.375,-3.1875,3.1875,0.3722627732878683,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L24_F40953,-1
ablation_zero,4,24,[33931],8.5625,7.375,-1.1875,1.1875,0.1386861312248921,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L24_F33931,-1
ablation_zero,4,25,[134336],8.5625,7.96875,-0.59375,0.59375,0.06934306561244605,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F134336,-1
ablation_zero,4,25,[98157],8.5625,7.6875,-0.875,0.875,0.10218978090255207,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F98157,-1
ablation_zero,4,25,[36763],8.5625,7.875,-0.6875,0.6875,0.08029197070914805,False,"{'prompt': 'In electromagnetism, the choice of gauge affects only the mathematical representation, not the physi', 'correct_token': ' same', 'incorrect_token': ' different', 'mode': 'zero'}",graph,,True,L25_F36763,-1
