experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,24,20,"[101109, 73876, 24337, 71598, 92769]",6.1875,5.09375,-1.09375,1.09375,0.17676767648199163,False,"{'prompt': 'Chemical bonds between atoms form when tiny negatively charged particles are shared or transferred b', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,25,15,"[45839, 130314, 150216, 83487]",5.03125,5.46875,0.4375,0.4375,0.0869565215662976,False,"{'prompt': 'Unlike the proton (a massive charged particle), which massless uncharged particle carries electromag', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,25,16,[126692],5.03125,6.25,1.21875,1.21875,0.24223602436325758,False,"{'prompt': 'Unlike the proton (a massive charged particle), which massless uncharged particle carries electromag', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,25,17,"[111317, 39571, 39948]",5.03125,5.625,0.59375,0.59375,0.1180124221256896,False,"{'prompt': 'Unlike the proton (a massive charged particle), which massless uncharged particle carries electromag', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,25,18,"[81387, 48134, 71688]",5.03125,5.125,0.09375,0.09375,0.0186335403356352,False,"{'prompt': 'Unlike the proton (a massive charged particle), which massless uncharged particle carries electromag', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,25,19,"[81443, 25077, 126231]",5.03125,4.8125,-0.21875,0.21875,0.0434782607831488,False,"{'prompt': 'Unlike the proton (a massive charged particle), which massless uncharged particle carries electromag', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,25,20,"[73876, 71598, 101109, 92769, 24337]",5.03125,2.0625,-2.96875,2.96875,0.5900621106284479,False,"{'prompt': 'Unlike the proton (a massive charged particle), which massless uncharged particle carries electromag', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,26,15,"[45839, 150216, 130314, 83487]",6.0,6.59375,0.59375,0.59375,0.09895833316840277,False,"{'prompt': 'Unlike alpha particles (charge +2), which single positively charged nuclear particle has charge +1? ', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,26,16,[126692],6.0,5.8125,-0.1875,0.1875,0.031249999947916666,False,"{'prompt': 'Unlike alpha particles (charge +2), which single positively charged nuclear particle has charge +1? ', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,26,17,"[111317, 39571, 39948]",6.0,6.3125,0.3125,0.3125,0.05208333324652778,False,"{'prompt': 'Unlike alpha particles (charge +2), which single positively charged nuclear particle has charge +1? ', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,26,18,"[81387, 48134, 71688]",6.0,6.1875,0.1875,0.1875,0.031249999947916666,False,"{'prompt': 'Unlike alpha particles (charge +2), which single positively charged nuclear particle has charge +1? ', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,26,19,"[81443, 25077, 126231]",6.0,5.8125,-0.1875,0.1875,0.031249999947916666,False,"{'prompt': 'Unlike alpha particles (charge +2), which single positively charged nuclear particle has charge +1? ', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,26,20,"[71598, 92769, 73876, 24337, 101109]",6.0,5.59375,-0.40625,0.40625,0.06770833322048611,False,"{'prompt': 'Unlike alpha particles (charge +2), which single positively charged nuclear particle has charge +1? ', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,27,15,"[45839, 130314, 83487, 150216]",4.8125,4.875,0.0625,0.0625,0.012987012960026986,False,"{'prompt': 'Unlike the massless photon, which massive, positively charged nuclear particle is found in all nucle', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,27,16,[126692],4.8125,4.9375,0.125,0.125,0.025974025920053972,False,"{'prompt': 'Unlike the massless photon, which massive, positively charged nuclear particle is found in all nucle', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,27,17,"[111317, 39571, 39948]",4.8125,5.0,0.1875,0.1875,0.038961038880080956,False,"{'prompt': 'Unlike the massless photon, which massive, positively charged nuclear particle is found in all nucle', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,27,18,"[81387, 71688, 48134]",4.8125,4.1875,-0.625,0.625,0.12987012960026986,False,"{'prompt': 'Unlike the massless photon, which massive, positively charged nuclear particle is found in all nucle', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,27,19,"[81443, 25077, 126231]",4.8125,4.0625,-0.75,0.75,0.15584415552032382,False,"{'prompt': 'Unlike the massless photon, which massive, positively charged nuclear particle is found in all nucle', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,27,20,"[71598, 92769, 73876, 24337, 101109]",4.8125,2.9375,-1.875,1.875,0.38961038880080956,False,"{'prompt': 'Unlike the massless photon, which massive, positively charged nuclear particle is found in all nucle', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,28,15,"[150216, 130314, 45839, 83487]",6.875,6.9375,0.0625,0.0625,0.009090909077685951,False,"{'prompt': ""In classical electrodynamics, Maxwell's equations predict electromagnetic waves; in quantum field th"", 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,28,16,[126692],6.875,7.3125,0.4375,0.4375,0.06363636354380166,False,"{'prompt': ""In classical electrodynamics, Maxwell's equations predict electromagnetic waves; in quantum field th"", 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,28,17,"[111317, 39571, 39948]",6.875,6.28125,-0.59375,0.59375,0.08636363623801653,False,"{'prompt': ""In classical electrodynamics, Maxwell's equations predict electromagnetic waves; in quantum field th"", 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,28,18,"[81387, 48134, 71688]",6.875,7.03125,0.15625,0.15625,0.022727272694214876,False,"{'prompt': ""In classical electrodynamics, Maxwell's equations predict electromagnetic waves; in quantum field th"", 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,28,19,"[25077, 81443, 126231]",6.875,5.875,-1.0,1.0,0.14545454524297521,False,"{'prompt': ""In classical electrodynamics, Maxwell's equations predict electromagnetic waves; in quantum field th"", 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,28,20,"[101109, 24337, 73876, 71598, 92769]",6.875,6.3125,-0.5625,0.5625,0.08181818169917356,False,"{'prompt': ""In classical electrodynamics, Maxwell's equations predict electromagnetic waves; in quantum field th"", 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,29,15,"[45839, 130314, 83487, 150216]",4.0625,4.75,0.6875,0.6875,0.16923076881420118,False,"{'prompt': 'Unlike the neutron, which atomic particle is electrically charged and negative? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,29,16,[126692],4.0625,4.3125,0.25,0.25,0.06153846138698225,False,"{'prompt': 'Unlike the neutron, which atomic particle is electrically charged and negative? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,29,17,"[111317, 39571, 39948]",4.0625,4.6875,0.625,0.625,0.15384615346745562,False,"{'prompt': 'Unlike the neutron, which atomic particle is electrically charged and negative? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,29,18,"[81387, 48134, 71688]",4.0625,2.8125,-1.25,1.25,0.30769230693491123,False,"{'prompt': 'Unlike the neutron, which atomic particle is electrically charged and negative? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,29,19,"[81443, 25077, 126231]",4.0625,4.3125,0.25,0.25,0.06153846138698225,False,"{'prompt': 'Unlike the neutron, which atomic particle is electrically charged and negative? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,29,20,"[71598, 73876, 24337, 92769, 101109]",4.0625,2.0625,-2.0,2.0,0.492307691095858,False,"{'prompt': 'Unlike the neutron, which atomic particle is electrically charged and negative? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,30,15,"[45839, 130314, 150216, 83487]",7.03125,7.15625,0.125,0.125,0.017777777752493826,False,"{'prompt': 'Proton therapy for cancer treatment directs beams of positively charged nuclear particles at tumours', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,30,16,[126692],7.03125,6.5625,-0.46875,0.46875,0.06666666657185186,False,"{'prompt': 'Proton therapy for cancer treatment directs beams of positively charged nuclear particles at tumours', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,30,17,"[111317, 39571, 39948]",7.03125,7.5625,0.53125,0.53125,0.07555555544809876,False,"{'prompt': 'Proton therapy for cancer treatment directs beams of positively charged nuclear particles at tumours', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,30,18,"[81387, 48134, 71688]",7.03125,7.125,0.09375,0.09375,0.013333333314370371,False,"{'prompt': 'Proton therapy for cancer treatment directs beams of positively charged nuclear particles at tumours', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,30,19,"[81443, 25077, 126231]",7.03125,7.03125,0.0,0.0,0.0,False,"{'prompt': 'Proton therapy for cancer treatment directs beams of positively charged nuclear particles at tumours', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,30,20,"[71598, 92769, 73876, 24337, 101109]",7.03125,6.21875,-0.8125,0.8125,0.11555555539120987,False,"{'prompt': 'Proton therapy for cancer treatment directs beams of positively charged nuclear particles at tumours', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,31,15,"[45839, 130314, 83487, 150216]",7.5,7.84375,0.34375,0.34375,0.04583333327222222,False,"{'prompt': 'What is the negatively charged particle that surrounds the atomic nucleus? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,31,16,[126692],7.5,6.875,-0.625,0.625,0.08333333322222222,False,"{'prompt': 'What is the negatively charged particle that surrounds the atomic nucleus? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,31,17,"[111317, 39571, 39948]",7.5,7.625,0.125,0.125,0.016666666644444446,False,"{'prompt': 'What is the negatively charged particle that surrounds the atomic nucleus? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,31,18,"[81387, 48134, 71688]",7.5,8.0,0.5,0.5,0.06666666657777778,False,"{'prompt': 'What is the negatively charged particle that surrounds the atomic nucleus? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,31,19,"[81443, 25077, 126231]",7.5,6.625,-0.875,0.875,0.11666666651111111,False,"{'prompt': 'What is the negatively charged particle that surrounds the atomic nucleus? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,31,20,"[71598, 73876, 101109, 92769, 24337]",7.5,6.0,-1.5,1.5,0.19999999973333332,False,"{'prompt': 'What is the negatively charged particle that surrounds the atomic nucleus? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,32,15,"[45839, 130314, 150216, 83487]",4.25,5.625,1.375,1.375,0.3235294110034602,False,"{'prompt': 'Which constituent of an atom carries a single unit of negative electrical charge? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,32,16,[126692],4.25,3.75,-0.5,0.5,0.1176470585467128,False,"{'prompt': 'Which constituent of an atom carries a single unit of negative electrical charge? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,32,17,"[111317, 39571, 39948]",4.25,5.1875,0.9375,0.9375,0.22058823477508652,False,"{'prompt': 'Which constituent of an atom carries a single unit of negative electrical charge? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,32,18,"[81387, 48134, 71688]",4.25,5.25,1.0,1.0,0.2352941170934256,False,"{'prompt': 'Which constituent of an atom carries a single unit of negative electrical charge? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,32,19,"[81443, 25077, 126231]",4.25,3.375,-0.875,0.875,0.2058823524567474,False,"{'prompt': 'Which constituent of an atom carries a single unit of negative electrical charge? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,32,20,"[71598, 92769, 73876, 101109, 24337]",4.25,2.625,-1.625,1.625,0.3823529402768166,False,"{'prompt': 'Which constituent of an atom carries a single unit of negative electrical charge? Answer:', 'correct_token': ' electron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,33,15,"[45839, 130314, 150216, 83487]",7.4375,7.65625,0.21875,0.21875,0.029411764666337124,False,"{'prompt': 'Which massive particle in the nucleus is positively charged? Answer:', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,33,16,[126692],7.4375,5.65625,-1.78125,1.78125,0.23949579799731657,False,"{'prompt': 'Which massive particle in the nucleus is positively charged? Answer:', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,33,17,"[111317, 39571, 39948]",7.4375,8.375,0.9375,0.9375,0.12605041999858768,False,"{'prompt': 'Which massive particle in the nucleus is positively charged? Answer:', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,33,18,"[81387, 48134, 71688]",7.4375,7.8125,0.375,0.375,0.05042016799943507,False,"{'prompt': 'Which massive particle in the nucleus is positively charged? Answer:', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,33,19,"[81443, 25077, 126231]",7.4375,6.5,-0.9375,0.9375,0.12605041999858768,False,"{'prompt': 'Which massive particle in the nucleus is positively charged? Answer:', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,33,20,"[71598, 73876, 92769, 101109, 24337]",7.4375,4.75,-2.6875,2.6875,0.3613445373292847,False,"{'prompt': 'Which massive particle in the nucleus is positively charged? Answer:', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,34,15,"[130314, 45839, 150216, 83487]",7.0625,8.0625,1.0,1.0,0.14159292015349675,False,"{'prompt': 'In cavity QED, a single massless electromagnetic force carrier is trapped between two mirrors and co', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,34,16,[126692],7.0625,6.9375,-0.125,0.125,0.017699115019187094,False,"{'prompt': 'In cavity QED, a single massless electromagnetic force carrier is trapped between two mirrors and co', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,34,17,"[111317, 39571, 39948]",7.0625,6.5,-0.5625,0.5625,0.07964601758634192,False,"{'prompt': 'In cavity QED, a single massless electromagnetic force carrier is trapped between two mirrors and co', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,34,18,"[81387, 71688, 48134]",7.0625,8.3125,1.25,1.25,0.17699115019187095,False,"{'prompt': 'In cavity QED, a single massless electromagnetic force carrier is trapped between two mirrors and co', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,34,19,"[81443, 25077, 126231]",7.0625,5.5625,-1.5,1.5,0.21238938023024512,False,"{'prompt': 'In cavity QED, a single massless electromagnetic force carrier is trapped between two mirrors and co', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,34,20,"[101109, 73876, 24337, 92769, 71598]",7.0625,4.6875,-2.375,2.375,0.33628318536455476,False,"{'prompt': 'In cavity QED, a single massless electromagnetic force carrier is trapped between two mirrors and co', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,35,15,"[130314, 45839, 150216, 83487]",8.3125,8.75,0.4375,0.4375,0.05263157888405223,False,"{'prompt': 'In quantum key distribution, single discrete electromagnetic packets carry quantum information that ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,35,16,[126692],8.3125,9.0,0.6875,0.6875,0.08270676681779636,False,"{'prompt': 'In quantum key distribution, single discrete electromagnetic packets carry quantum information that ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,35,17,"[111317, 39571, 39948]",8.3125,9.75,1.4375,1.4375,0.17293233061902877,False,"{'prompt': 'In quantum key distribution, single discrete electromagnetic packets carry quantum information that ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,35,18,"[81387, 71688, 48134]",8.3125,9.0,0.6875,0.6875,0.08270676681779636,False,"{'prompt': 'In quantum key distribution, single discrete electromagnetic packets carry quantum information that ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,35,19,"[81443, 25077, 126231]",8.3125,9.25,0.9375,0.9375,0.1127819547515405,False,"{'prompt': 'In quantum key distribution, single discrete electromagnetic packets carry quantum information that ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,35,20,"[71598, 92769, 101109, 73876, 24337]",8.3125,7.90625,-0.40625,0.40625,0.048872180392334215,False,"{'prompt': 'In quantum key distribution, single discrete electromagnetic packets carry quantum information that ', 'correct_token': ' photon', 'incorrect_token': ' electron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,36,15,"[45839, 130314, 150216, 83487]",5.53125,5.625,0.09375,0.09375,0.016949152511730348,False,"{'prompt': 'Which particle in the nucleus binds protons together via the strong force without adding to electrom', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,36,16,[126692],5.53125,4.3125,-1.21875,1.21875,0.2203389826524945,False,"{'prompt': 'Which particle in the nucleus binds protons together via the strong force without adding to electrom', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,36,17,"[111317, 39571, 39948]",5.53125,5.6875,0.15625,0.15625,0.028248587519550578,False,"{'prompt': 'Which particle in the nucleus binds protons together via the strong force without adding to electrom', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,36,18,"[81387, 48134, 71688]",5.53125,6.375,0.84375,0.84375,0.1525423726055731,False,"{'prompt': 'Which particle in the nucleus binds protons together via the strong force without adding to electrom', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,36,19,"[81443, 25077, 126231]",5.53125,5.1875,-0.34375,0.34375,0.06214689254301127,False,"{'prompt': 'Which particle in the nucleus binds protons together via the strong force without adding to electrom', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,36,20,"[71598, 73876, 101109, 24337, 92769]",5.53125,4.625,-0.90625,0.90625,0.16384180761339334,False,"{'prompt': 'Which particle in the nucleus binds protons together via the strong force without adding to electrom', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,37,15,"[130314, 45839, 150216, 83487]",7.875,8.0625,0.1875,0.1875,0.023809523779289493,False,"{'prompt': 'In prompt fission, several fast neutral particles are released per fission event and go on to trigge', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,37,16,[126692],7.875,8.0625,0.1875,0.1875,0.023809523779289493,False,"{'prompt': 'In prompt fission, several fast neutral particles are released per fission event and go on to trigge', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,37,17,"[111317, 39571, 39948]",7.875,7.78125,-0.09375,0.09375,0.011904761889644747,False,"{'prompt': 'In prompt fission, several fast neutral particles are released per fission event and go on to trigge', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,37,18,"[81387, 71688, 48134]",7.875,8.6875,0.8125,0.8125,0.1031746030435878,False,"{'prompt': 'In prompt fission, several fast neutral particles are released per fission event and go on to trigge', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,37,19,"[81443, 25077, 126231]",7.875,7.0625,-0.8125,0.8125,0.1031746030435878,False,"{'prompt': 'In prompt fission, several fast neutral particles are released per fission event and go on to trigge', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,37,20,"[101109, 92769, 73876, 71598, 24337]",7.875,7.4375,-0.4375,0.4375,0.05555555548500882,False,"{'prompt': 'In prompt fission, several fast neutral particles are released per fission event and go on to trigge', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,38,15,"[150216, 45839, 130314, 83487]",-0.9375,-1.3125,-0.375,0.375,0.39999999573333334,False,"{'prompt': 'In muon-catalysed fusion, muons help bring two light nuclei together; the neutral particles inside t', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,38,16,[126692],-0.9375,-1.5,-0.5625,0.5625,0.5999999936,False,"{'prompt': 'In muon-catalysed fusion, muons help bring two light nuclei together; the neutral particles inside t', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,38,17,"[111317, 39571, 39948]",-0.9375,-1.625,-0.6875,0.6875,0.7333333255111112,False,"{'prompt': 'In muon-catalysed fusion, muons help bring two light nuclei together; the neutral particles inside t', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,38,18,"[81387, 48134, 71688]",-0.9375,0.25,1.1875,1.1875,1.2666666531555557,True,"{'prompt': 'In muon-catalysed fusion, muons help bring two light nuclei together; the neutral particles inside t', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,38,19,"[81443, 25077, 126231]",-0.9375,-0.875,0.0625,0.0625,0.06666666595555557,False,"{'prompt': 'In muon-catalysed fusion, muons help bring two light nuclei together; the neutral particles inside t', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,38,20,"[101109, 73876, 92769, 71598, 24337]",-0.9375,-0.5,0.4375,0.4375,0.46666666168888893,False,"{'prompt': 'In muon-catalysed fusion, muons help bring two light nuclei together; the neutral particles inside t', 'correct_token': ' neutron', 'incorrect_token': ' proton', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,39,15,"[45839, 130314, 150216, 83487]",6.125,6.125,0.0,0.0,0.0,False,"{'prompt': 'Neutrons add to atomic mass without changing the element; which positively charged particle, when ad', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,39,16,[126692],6.125,5.46875,-0.65625,0.65625,0.10714285696793004,False,"{'prompt': 'Neutrons add to atomic mass without changing the element; which positively charged particle, when ad', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,39,17,"[111317, 39571, 39948]",6.125,5.71875,-0.40625,0.40625,0.06632653050395669,False,"{'prompt': 'Neutrons add to atomic mass without changing the element; which positively charged particle, when ad', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,39,18,"[81387, 48134, 71688]",6.125,5.4375,-0.6875,0.6875,0.1122448977759267,False,"{'prompt': 'Neutrons add to atomic mass without changing the element; which positively charged particle, when ad', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,39,19,"[25077, 81443, 126231]",6.125,5.125,-1.0,1.0,0.16326530585589338,False,"{'prompt': 'Neutrons add to atomic mass without changing the element; which positively charged particle, when ad', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,39,20,"[71598, 92769, 73876, 101109, 24337]",6.125,4.21875,-1.90625,1.90625,0.3112244892877968,False,"{'prompt': 'Neutrons add to atomic mass without changing the element; which positively charged particle, when ad', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,40,15,"[45839, 130314, 83487, 150216]",3.921875,5.0,1.078125,1.078125,0.27490039770543323,False,"{'prompt': 'Unlike the muon (a lepton), which stable, positively charged baryon constitutes the nucleus alongsid', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,40,16,[126692],3.921875,3.25,-0.671875,0.671875,0.17131474059903812,False,"{'prompt': 'Unlike the muon (a lepton), which stable, positively charged baryon constitutes the nucleus alongsid', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,40,17,"[111317, 39571, 39948]",3.921875,3.1875,-0.734375,0.734375,0.1872509955384835,False,"{'prompt': 'Unlike the muon (a lepton), which stable, positively charged baryon constitutes the nucleus alongsid', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,40,18,"[81387, 71688, 48134]",3.921875,4.75,0.828125,0.828125,0.21115537794765163,False,"{'prompt': 'Unlike the muon (a lepton), which stable, positively charged baryon constitutes the nucleus alongsid', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
ablation_zero,40,19,"[81443, 25077, 126231]",3.921875,2.9375,-0.984375,0.984375,0.25099601529626514,False,"{'prompt': 'Unlike the muon (a lepton), which stable, positively charged baryon constitutes the nucleus alongsid', 'correct_token': ' proton', 'incorrect_token': ' neutron', 'mode': 'zero'}",graph,,True,,-1
