experiment_type,prompt_idx,layer,feature_indices,baseline_logit_diff,intervened_logit_diff,effect_size,abs_effect_size,relative_effect,sign_flipped,metadata,feature_source,skipped_reason,layer_has_graph_features,feature_id,concept_index
ablation_zero,12,10,[40520],7.25,7.34375,0.09375,0.09375,0.01293103446492271,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,12,10,[143891],7.25,7.25,0.0,0.0,0.0,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F143891,-1
ablation_zero,12,10,[148569],7.25,7.125,-0.125,0.125,0.017241379286563614,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,12,10,[104215],7.25,7.1875,-0.0625,0.0625,0.008620689643281807,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,12,10,[101190],7.25,7.21875,-0.03125,0.03125,0.0043103448216409036,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,12,10,[135728],7.25,7.15625,-0.09375,0.09375,0.01293103446492271,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F135728,-1
ablation_zero,12,11,[148703],7.25,6.46875,-0.78125,0.78125,0.10775862054102259,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F148703,-1
ablation_zero,12,11,[77813],7.25,6.15625,-1.09375,1.09375,0.15086206875743163,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,12,11,[33438],7.25,6.0625,-1.1875,1.1875,0.16379310322235435,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,12,11,[107358],7.25,6.21875,-1.03125,1.03125,0.14224137911414983,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F107358,-1
ablation_zero,12,11,[59878],7.25,6.0,-1.25,1.25,0.17241379286563616,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,12,12,[146578],7.25,3.625,-3.625,3.625,0.49999999931034483,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,12,12,[83869],7.25,3.0625,-4.1875,4.1875,0.5775862060998811,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,12,12,[115685],7.25,3.0,-4.25,4.25,0.5862068957431629,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F115685,-1
ablation_zero,12,12,[71563],7.25,3.0,-4.25,4.25,0.5862068957431629,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,12,13,[108154],7.25,6.34375,-0.90625,0.90625,0.12499999982758621,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L13_F108154,-1
ablation_zero,12,13,[70603],7.25,6.375,-0.875,0.875,0.1206896550059453,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,12,13,[72758],7.25,6.34375,-0.90625,0.90625,0.12499999982758621,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,12,14,[41052],7.25,6.625,-0.625,0.625,0.08620689643281808,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,12,15,[27553],7.25,7.75,0.5,0.5,0.06896551714625446,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L15_F27553,-1
ablation_zero,12,15,[125632],7.25,7.625,0.375,0.375,0.05172413785969084,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L15_F125632,-1
ablation_zero,12,15,[39942],7.25,7.65625,0.40625,0.40625,0.05603448268133175,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L15_F39942,-1
ablation_zero,12,16,[45664],7.25,6.90625,-0.34375,0.34375,0.04741379303804994,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,12,17,[151157],7.25,7.75,0.5,0.5,0.06896551714625446,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L17_F151157,-1
ablation_zero,12,18,[152973],7.25,7.4375,0.1875,0.1875,0.02586206892984542,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,12,19,[135640],7.25,7.25,0.0,0.0,0.0,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,12,19,[125912],7.25,6.84375,-0.40625,0.40625,0.05603448268133175,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L19_F125912,-1
ablation_zero,12,20,[89162],7.25,5.34375,-1.90625,1.90625,0.2629310341200951,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F89162,-1
ablation_zero,12,20,[16317],7.25,5.40625,-1.84375,1.84375,0.25431034447681333,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F16317,-1
ablation_zero,12,20,[145235],7.25,5.3125,-1.9375,1.9375,0.26724137894173605,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,12,20,[115627],7.25,5.28125,-1.96875,1.96875,0.27155172376337694,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F115627,-1
ablation_zero,12,21,[23114],7.25,7.0625,-0.1875,0.1875,0.02586206892984542,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L21_F23114,-1
ablation_zero,12,22,[78043],7.25,7.0,-0.25,0.25,0.03448275857312723,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,12,22,[41906],7.25,6.90625,-0.34375,0.34375,0.04741379303804994,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,12,22,[156288],7.25,7.0625,-0.1875,0.1875,0.02586206892984542,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F156288,-1
ablation_zero,12,22,[99330],7.25,7.21875,-0.03125,0.03125,0.0043103448216409036,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,12,23,[83865],7.25,6.90625,-0.34375,0.34375,0.04741379303804994,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,12,23,[90775],7.25,6.71875,-0.53125,0.53125,0.07327586196789536,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F90775,-1
ablation_zero,12,23,[5853],7.25,6.875,-0.375,0.375,0.05172413785969084,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,12,23,[70485],7.25,6.53125,-0.71875,0.71875,0.09913793089774078,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,12,23,[40170],7.25,6.71875,-0.53125,0.53125,0.07327586196789536,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,12,23,[61192],7.25,6.625,-0.625,0.625,0.08620689643281808,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F61192,-1
ablation_zero,12,23,[92411],7.25,6.6875,-0.5625,0.5625,0.07758620678953626,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F92411,-1
ablation_zero,12,24,[60321],7.25,7.1875,-0.0625,0.0625,0.008620689643281807,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,12,24,[119196],7.25,7.0,-0.25,0.25,0.03448275857312723,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,12,24,[20391],7.25,7.375,0.125,0.125,0.017241379286563614,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L24_F20391,-1
ablation_zero,12,25,[43384],7.25,5.03125,-2.21875,2.21875,0.30603448233650415,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,12,25,[90133],7.25,5.28125,-1.96875,1.96875,0.27155172376337694,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,12,25,[19816],7.25,5.3125,-1.9375,1.9375,0.26724137894173605,False,"{'prompt': 'The opposite of ""new"" is', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,13,10,[79308],4.625,4.1875,-0.4375,0.4375,0.09459459439006575,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F79308,-1
ablation_zero,13,10,[68612],4.625,4.53125,-0.09375,0.09375,0.02027027022644266,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,13,10,[135728],4.625,4.46875,-0.15625,0.15625,0.033783783710737765,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F135728,-1
ablation_zero,13,10,[59805],4.625,4.46875,-0.15625,0.15625,0.033783783710737765,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,13,10,[101190],4.625,4.34375,-0.28125,0.28125,0.060810810679327976,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,13,10,[143891],4.625,4.34375,-0.28125,0.28125,0.060810810679327976,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F143891,-1
ablation_zero,13,10,[148569],4.625,4.34375,-0.28125,0.28125,0.060810810679327976,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,13,10,[104215],4.625,4.46875,-0.15625,0.15625,0.033783783710737765,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,13,10,[102028],4.625,4.28125,-0.34375,0.34375,0.07432432416362308,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F102028,-1
ablation_zero,13,10,[40520],4.625,4.34375,-0.28125,0.28125,0.060810810679327976,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,13,11,[148703],4.625,3.78125,-0.84375,0.84375,0.18243243203798393,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F148703,-1
ablation_zero,13,11,[59878],4.625,3.8125,-0.8125,0.8125,0.1756756752958364,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,13,11,[107358],4.625,3.90625,-0.71875,0.71875,0.1554054050693937,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F107358,-1
ablation_zero,13,11,[77813],4.625,3.71875,-0.90625,0.90625,0.19594594552227904,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,13,11,[33438],4.625,3.9375,-0.6875,0.6875,0.14864864832724617,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,13,12,[83869],4.625,4.78125,0.15625,0.15625,0.033783783710737765,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F83869,-1
ablation_zero,13,12,[115685],4.625,4.1875,-0.4375,0.4375,0.09459459439006575,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F115685,-1
ablation_zero,13,12,[146578],4.625,4.25,-0.375,0.375,0.08108108090577064,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,13,12,[71563],4.625,4.375,-0.25,0.25,0.05405405393718042,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F71563,-1
ablation_zero,13,13,[108154],4.625,4.625,0.0,0.0,0.0,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L13_F108154,-1
ablation_zero,13,13,[72758],4.625,4.5,-0.125,0.125,0.02702702696859021,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L13_F72758,-1
ablation_zero,13,13,[70603],4.625,4.6875,0.0625,0.0625,0.013513513484295105,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L13_F70603,-1
ablation_zero,13,14,[41052],4.625,4.25,-0.375,0.375,0.08108108090577064,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L14_F41052,-1
ablation_zero,13,15,[39942],4.625,4.34375,-0.28125,0.28125,0.060810810679327976,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L15_F39942,-1
ablation_zero,13,15,[27553],4.625,4.46875,-0.15625,0.15625,0.033783783710737765,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L15_F27553,-1
ablation_zero,13,15,[125632],4.625,4.34375,-0.28125,0.28125,0.060810810679327976,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L15_F125632,-1
ablation_zero,13,16,[45664],4.625,4.53125,-0.09375,0.09375,0.02027027022644266,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L16_F45664,-1
ablation_zero,13,17,[151157],4.625,4.6875,0.0625,0.0625,0.013513513484295105,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L17_F151157,-1
ablation_zero,13,18,[152973],4.625,5.0,0.375,0.375,0.08108108090577064,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L18_F152973,-1
ablation_zero,13,19,[135640],4.625,4.375,-0.25,0.25,0.05405405393718042,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L19_F135640,-1
ablation_zero,13,19,[125912],4.625,4.5625,-0.0625,0.0625,0.013513513484295105,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L19_F125912,-1
ablation_zero,13,20,[145235],4.625,4.90625,0.28125,0.28125,0.060810810679327976,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F145235,-1
ablation_zero,13,20,[16317],4.625,5.0,0.375,0.375,0.08108108090577064,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F16317,-1
ablation_zero,13,20,[115627],4.625,5.125,0.5,0.5,0.10810810787436084,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F115627,-1
ablation_zero,13,20,[89162],4.625,5.0,0.375,0.375,0.08108108090577064,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L20_F89162,-1
ablation_zero,13,21,[23114],4.625,5.15625,0.53125,0.53125,0.1148648646165084,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L21_F23114,-1
ablation_zero,13,22,[41906],4.625,5.1875,0.5625,0.5625,0.12162162135865595,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F41906,-1
ablation_zero,13,22,[78043],4.625,5.53125,0.90625,0.90625,0.19594594552227904,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F78043,-1
ablation_zero,13,22,[156288],4.625,5.15625,0.53125,0.53125,0.1148648646165084,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F156288,-1
ablation_zero,13,22,[99330],4.625,5.46875,0.84375,0.84375,0.18243243203798393,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L22_F99330,-1
ablation_zero,13,23,[5853],4.625,4.6875,0.0625,0.0625,0.013513513484295105,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F5853,-1
ablation_zero,13,23,[40170],4.625,4.9375,0.3125,0.3125,0.06756756742147553,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F40170,-1
ablation_zero,13,23,[90775],4.625,4.5,-0.125,0.125,0.02702702696859021,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F90775,-1
ablation_zero,13,23,[83865],4.625,4.5625,-0.0625,0.0625,0.013513513484295105,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F83865,-1
ablation_zero,13,23,[70485],4.625,4.5,-0.125,0.125,0.02702702696859021,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F70485,-1
ablation_zero,13,23,[61192],4.625,4.5,-0.125,0.125,0.02702702696859021,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F61192,-1
ablation_zero,13,23,[92411],4.625,4.5,-0.125,0.125,0.02702702696859021,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L23_F92411,-1
ablation_zero,13,24,[60321],4.625,4.65625,0.03125,0.03125,0.006756756742147553,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L24_F60321,-1
ablation_zero,13,24,[119196],4.625,4.59375,-0.03125,0.03125,0.006756756742147553,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L24_F119196,-1
ablation_zero,13,24,[20391],4.625,4.59375,-0.03125,0.03125,0.006756756742147553,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L24_F20391,-1
ablation_zero,13,25,[43384],4.625,3.953125,-0.671875,0.671875,0.1452702699561724,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L25_F43384,-1
ablation_zero,13,25,[90133],4.625,4.25,-0.375,0.375,0.08108108090577064,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L25_F90133,-1
ablation_zero,13,25,[19816],4.625,4.0625,-0.5625,0.5625,0.12162162135865595,False,"{'prompt': '""new"" is the opposite of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L25_F19816,-1
ablation_zero,14,10,[68612],6.40625,5.90625,-0.5,0.5,0.07804878036597264,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F68612,-1
ablation_zero,14,10,[79308],6.40625,5.8125,-0.59375,0.59375,0.0926829266845925,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F79308,-1
ablation_zero,14,10,[135728],6.40625,5.6875,-0.71875,0.71875,0.11219512177608566,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F135728,-1
ablation_zero,14,10,[59805],6.40625,6.09375,-0.3125,0.3125,0.0487804877287329,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F59805,-1
ablation_zero,14,10,[101190],6.40625,5.78125,-0.625,0.625,0.0975609754574658,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F101190,-1
ablation_zero,14,10,[102028],6.40625,5.90625,-0.5,0.5,0.07804878036597264,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F102028,-1
ablation_zero,14,10,[40520],6.40625,6.03125,-0.375,0.375,0.058536585274479476,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F40520,-1
ablation_zero,14,10,[104215],6.40625,5.96875,-0.4375,0.4375,0.06829268282022606,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F104215,-1
ablation_zero,14,10,[148569],6.40625,5.96875,-0.4375,0.4375,0.06829268282022606,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F148569,-1
ablation_zero,14,10,[143891],6.40625,5.96875,-0.4375,0.4375,0.06829268282022606,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L10_F143891,-1
ablation_zero,14,11,[148703],6.40625,5.65625,-0.75,0.75,0.11707317054895895,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F148703,-1
ablation_zero,14,11,[107358],6.40625,5.09375,-1.3125,1.3125,0.20487804846067817,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F107358,-1
ablation_zero,14,11,[59878],6.40625,5.15625,-1.25,1.25,0.1951219509149316,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F59878,-1
ablation_zero,14,11,[77813],6.40625,5.09375,-1.3125,1.3125,0.20487804846067817,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F77813,-1
ablation_zero,14,11,[33438],6.40625,5.03125,-1.375,1.375,0.21463414600642475,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L11_F33438,-1
ablation_zero,14,12,[146578],6.40625,6.5,0.09375,0.09375,0.014634146318619869,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F146578,-1
ablation_zero,14,12,[83869],6.40625,6.8125,0.40625,0.40625,0.06341463404735277,False,"{'prompt': '""new"" is the antonym of', 'correct_token': ' old', 'incorrect_token': ' new', 'mode': 'zero'}",graph,,True,L12_F83869,-1
